record_ID,units_sold
230498,10.043604
230499,2.9525344
230500,2.9525344
230501,6.7204866
230502,10.043604
230503,6.7204866
230504,10.043604
230505,5.019203
230506,4.2392244
230507,6.7204866
230508,6.7204866
230509,10.043604
230511,5.622167
230512,5.622167
230514,23.737831
230515,23.737831
230516,5.019203
230517,8.905361
230518,8.905361
230519,10.043604
230521,6.7204866
230522,10.043604
230523,6.7204866
230524,10.043604
230525,5.019203
230526,4.2392244
230527,6.7204866
230528,6.7204866
230531,8.463827
230532,8.463827
230538,12.1810465
230539,12.1810465
230540,5.019203
230541,8.905361
230542,8.905361
230543,10.043604
230547,10.043604
230548,6.7204866
230549,10.043604
230550,6.7204866
230551,6.7204866
230554,8.463827
230555,3.9206357
230556,12.1810465
230557,12.1810465
230558,6.1658816
230559,8.905361
230560,8.905361
230561,10.043604
230565,10.043604
230566,6.7204866
230567,6.9062057
230568,10.910732
230569,6.7204866
230570,6.7204866
230572,8.463827
230573,8.463827
230576,9.37308
230577,8.905361
230578,8.905361
230579,10.043604
230580,2.9525344
230583,10.043604
230584,6.7204866
230585,10.043604
230586,5.019203
230587,4.2392244
230588,6.7204866
230589,10.043604
230590,10.043604
230591,4.177442
230592,4.177442
230593,6.883481
230595,3.9206357
230597,12.1810465
230598,12.1810465
230599,10.805486
230602,8.905361
230603,8.905361
230604,10.043604
230607,10.043604
230608,6.7204866
230609,10.043604
230610,5.019203
230611,4.2392244
230613,6.7204866
230614,6.7204866
230615,6.7204866
230617,8.463827
230618,8.463827
230620,3.9206357
230623,9.37308
230624,9.37308
230625,3.9244978
230627,8.905361
230628,8.905361
230629,10.043604
230633,10.043604
230634,6.7204866
230635,10.043604
230636,5.019203
230637,4.2392244
230638,6.7204866
230639,6.7204866
230640,6.7204866
230643,6.883481
230644,3.9206357
230645,3.9206357
230646,13.172874
230647,8.3715
230648,8.3715
230649,8.3715
230650,9.509742
230654,9.509742
230655,6.509592
230658,6.509592
230659,6.509592
230662,13.172874
230663,13.172874
230664,11.972863
230667,8.3715
230668,8.3715
230669,9.509742
230672,6.509592
230673,9.509742
230674,6.509592
230675,9.509742
230676,5.019203
230677,6.218595
230678,6.509592
230679,6.509592
230680,6.509592
230682,8.463827
230683,7.615057
230684,3.9206357
230687,10.364905
230688,10.364905
230689,6.9409537
230690,2.0448098
230692,8.3715
230693,8.3715
230694,9.509742
230695,2.9525344
230696,2.9525344
230697,6.509592
230698,9.509742
230699,6.509592
230700,9.509742
230701,5.019203
230702,4.2392244
230703,6.509592
230704,6.509592
230705,6.509592
230706,5.8501277
230707,5.8501277
230708,5.622167
230710,3.9206357
230711,3.9206357
230712,3.9929206
230713,10.364905
230714,10.364905
230717,8.3715
230718,9.509742
230719,2.9525344
230720,2.9525344
230722,9.509742
230723,6.509592
230724,6.509592
230725,5.019203
230726,4.2392244
230728,6.509592
230729,9.509742
230730,9.509742
230732,5.8501277
230733,8.0761385
230735,3.9206357
230736,4.434737
230737,6.218595
230738,48.739643
230739,48.739643
230740,11.972863
230741,2.0448098
230743,23.684227
230744,23.684227
230745,34.46651
230749,34.46651
230750,20.255878
230751,34.46651
230752,5.019203
230753,4.2392244
230755,23.770761
230756,13.704652
230757,9.585452
230758,7.615057
230759,7.615057
230760,8.463827
230761,2.3592906
230762,3.9206357
230764,3.9929206
230765,27.512833
230766,13.172874
230768,8.3715
230769,8.3715
230770,9.509742
230773,6.509592
230774,9.509742
230775,6.509592
230776,9.509742
230777,5.019203
230778,4.2392244
230779,6.509592
230780,6.509592
230783,8.463827
230784,8.463827
230788,13.172874
230789,13.172874
230790,11.972863
230791,5.019203
230793,8.3715
230794,8.3715
230795,9.509742
230797,9.509742
230798,6.509592
230799,9.509742
230800,5.019203
230801,4.2392244
230803,6.509592
230804,6.509592
230806,8.463827
230807,8.463827
230808,8.463827
230810,3.9206357
230813,10.364905
230817,8.3715
230818,8.3715
230819,9.509742
230820,2.9525344
230821,2.9525344
230822,6.509592
230823,9.509742
230824,6.509592
230825,6.509592
230826,5.019203
230827,4.2392244
230829,6.509592
230830,9.509742
230831,9.509742
230832,5.8501277
230833,5.8501277
230834,5.622167
230835,10.364905
230836,10.364905
230838,8.3715
230839,8.3715
230840,9.509742
230841,2.9525344
230844,9.509742
230845,6.509592
230846,9.509742
230847,5.019203
230850,9.509742
230851,9.509742
230854,8.0761385
230857,10.364905
230858,6.9409537
230861,8.3715
230862,8.3715
230863,9.509742
230864,2.9525344
230867,9.509742
230868,6.509592
230869,9.509742
230870,5.019203
230871,4.2392244
230873,6.509592
230874,9.509742
230875,9.509742
230876,5.8501277
230877,5.8501277
230878,8.0761385
230880,3.9206357
230881,3.9206357
230882,3.9929206
230885,8.3715
230886,8.3715
230887,9.509742
230889,6.509592
230890,9.509742
230891,6.509592
230892,6.509592
230893,6.509592
230894,6.509592
230897,5.8501277
230902,2.0448098
230903,8.3715
230904,8.3715
230905,9.509742
230906,2.9525344
230908,9.509742
230909,6.509592
230910,9.509742
230913,6.509592
230914,6.509592
230917,5.622167
230918,13.172874
230919,13.172874
230920,9.932012
230922,8.3715
230923,8.3715
230924,9.509742
230927,9.509742
230928,6.509592
230929,9.509742
230930,5.019203
230932,6.509592
230933,6.509592
230934,6.509592
230935,8.463827
230936,8.463827
230937,7.615057
230938,3.9206357
230940,27.512833
230941,27.512833
230942,5.019203
230944,8.3715
230945,8.3715
230946,9.509742
230950,9.509742
230951,6.509592
230952,9.509742
230953,6.509592
230954,6.509592
230955,6.509592
230956,8.463827
230958,8.463827
230959,10.364905
230960,10.364905
230963,8.3715
230964,9.509742
230968,9.509742
230969,6.509592
230970,9.509742
230971,5.019203
230972,4.2392244
230973,6.509592
230974,9.509742
230975,9.509742
230977,11.8124895
230978,11.8124895
230981,13.260178
230982,13.260178
230983,8.208245
230985,8.3715
230986,8.3715
230987,9.509742
230988,2.9525344
230989,2.9525344
230990,6.509592
230991,9.509742
230992,6.509592
230993,6.509592
230994,5.019203
230995,4.2392244
230997,6.509592
230998,6.509592
230999,6.509592
231000,5.8501277
231001,5.622167
231002,5.622167
231003,2.3592906
231005,10.364905
231006,10.364905
231010,8.3715
231011,9.509742
231015,9.509742
231016,6.509592
231017,6.509592
231020,9.509742
231021,9.509742
231024,8.0761385
231025,27.512833
231026,27.512833
231027,10.805486
231029,8.3715
231030,8.3715
231031,9.509742
231035,9.509742
231036,6.509592
231037,9.509742
231038,5.019203
231039,4.2392244
231040,6.509592
231041,6.509592
231042,6.509592
231043,8.463827
231044,8.463827
231045,7.615057
231047,3.9206357
231052,27.512833
231053,27.512833
231054,5.019203
231057,8.3715
231058,8.3715
231059,9.509742
231060,2.9525344
231063,9.509742
231064,6.509592
231065,9.509742
231068,6.509592
231069,6.509592
231070,6.509592
231072,8.463827
231073,7.615057
231074,4.434737
231076,10.364905
231077,10.364905
231078,6.9409537
231080,8.3715
231081,8.3715
231082,9.509742
231083,2.9525344
231084,2.9525344
231085,6.509592
231086,9.509742
231087,6.509592
231088,9.509742
231089,5.019203
231090,4.2392244
231091,6.509592
231092,9.509742
231093,9.509742
231094,5.334103
231095,5.622167
231096,5.622167
231097,2.3592906
231098,3.9206357
231100,3.9929206
231101,10.364905
231102,10.364905
231104,8.3715
231105,8.3715
231106,9.509742
231107,2.9525344
231109,6.509592
231110,9.509742
231111,6.509592
231112,6.509592
231113,6.509592
231114,9.509742
231115,9.509742
231117,5.796922
231118,8.0761385
231119,8.3715
231127,6.509592
231131,13.172874
231132,13.172874
231133,5.019203
231135,8.3715
231136,8.3715
231137,9.509742
231139,9.509742
231140,6.509592
231141,9.509742
231142,5.019203
231144,6.509592
231145,6.509592
231146,6.509592
231149,7.615057
231151,3.9206357
231152,10.364905
231153,10.364905
231154,8.3715
231155,8.3715
231156,9.509742
231157,6.509592
231158,9.509742
231159,6.509592
231160,9.509742
231161,5.019203
231162,4.2392244
231163,6.509592
231164,9.509742
231165,9.509742
231166,11.8124895
231167,11.8124895
231168,11.8124895
231170,3.9206357
231171,3.9929206
231172,13.172874
231173,13.172874
231174,9.932012
231177,8.3715
231178,8.3715
231179,9.509742
231182,6.509592
231183,9.509742
231184,6.509592
231185,9.509742
231186,5.019203
231190,6.509592
231191,6.509592
231192,9.509742
231194,8.463827
231195,10.845723
231197,3.9206357
231198,3.9206357
231200,10.364905
231202,8.3715
231203,8.3715
231205,2.9525344
231207,9.509742
231208,6.509592
231209,6.509592
231210,6.509592
231211,9.509742
231212,9.509742
231218,13.172874
231219,8.3715
231220,9.932012
231222,8.3715
231223,8.3715
231224,9.509742
231228,9.509742
231229,6.509592
231230,9.509742
231233,6.509592
231234,6.509592
231236,10.845723
231238,10.845723
231239,3.9206357
231241,13.172874
231242,13.172874
231243,5.019203
231244,8.3715
231245,8.3715
231246,9.509742
231248,9.509742
231249,6.509592
231250,9.509742
231251,5.019203
231252,6.218595
231253,6.509592
231254,6.509592
231255,6.509592
231257,8.463827
231258,8.463827
231259,2.3592906
231260,3.9206357
231263,8.3715
231268,9.509742
231271,10.910732
231272,9.509742
231273,9.509742
231276,5.622167
231278,10.364905
231279,6.9409537
231281,2.3340034
231282,8.3715
231283,8.3715
231284,9.509742
231285,2.9525344
231286,2.9525344
231288,9.509742
231289,6.509592
231290,9.509742
231291,5.019203
231292,4.2392244
231295,6.509592
231296,6.509592
231297,6.509592
231299,11.8124895
231300,11.8124895
231304,10.364905
231306,3.9244978
231307,8.3715
231308,8.3715
231309,9.509742
231311,2.9525344
231312,6.509592
231313,9.509742
231314,6.509592
231315,6.509592
231317,4.2392244
231318,6.509592
231319,6.509592
231320,6.509592
231323,27.512833
231324,27.512833
231325,5.019203
231328,8.3715
231329,8.3715
231330,9.509742
231333,6.509592
231334,9.509742
231335,6.509592
231336,9.509742
231337,5.019203
231338,4.2392244
231339,6.509592
231340,6.509592
231341,6.509592
231343,8.463827
231344,8.463827
231346,3.9206357
231349,10.364905
231350,10.364905
231351,3.9244978
231354,8.3715
231355,13.172874
231356,9.509742
231357,2.9525344
231358,2.9525344
231359,6.509592
231360,9.509742
231361,6.509592
231362,9.509742
231363,5.019203
231364,4.2392244
231366,9.509742
231367,9.509742
231368,4.9496527
231369,4.9496527
231370,5.622167
231372,13.260178
231373,10.364905
231374,3.9244978
231375,8.3715
231376,8.3715
231377,9.509742
231378,2.9525344
231379,2.9525344
231380,6.509592
231381,9.509742
231382,6.509592
231383,9.509742
231384,5.019203
231385,4.2392244
231386,6.509592
231387,9.509742
231388,9.509742
231390,11.8124895
231391,7.615057
231393,3.9206357
231394,10.364905
231395,10.364905
231397,8.3715
231398,8.3715
231399,9.509742
231402,9.509742
231403,6.509592
231404,6.509592
231407,6.509592
231408,6.509592
231412,7.136695
231413,3.9206357
231414,3.9206357
231415,3.9929206
231416,10.364905
231417,10.364905
231418,3.9244978
231419,13.172874
231420,8.3715
231421,9.509742
231422,2.9525344
231423,2.9525344
231424,6.509592
231425,9.509742
231426,6.509592
231427,9.509742
231429,4.2392244
231430,6.509592
231431,6.509592
231432,6.509592
231435,7.136695
231436,3.9206357
231438,3.9929206
231439,13.172874
231440,27.512833
231441,5.019203
231443,8.3715
231444,8.3715
231445,9.509742
231448,6.509592
231449,9.509742
231450,6.509592
231451,9.509742
231452,6.509592
231453,6.509592
231458,13.172874
231459,13.172874
231460,8.3715
231461,8.3715
231462,9.509742
231465,9.509742
231466,6.509592
231467,6.509592
231469,6.509592
231470,6.509592
231474,3.9206357
231475,8.3715
231476,13.172874
231477,5.019203
231479,8.3715
231480,8.3715
231481,9.509742
231482,9.509742
231483,6.509592
231484,9.509742
231487,6.509592
231488,6.509592
231489,6.509592
231491,7.615057
231492,8.463827
231493,3.9206357
231494,3.9206357
231497,10.364905
231498,10.364905
231499,8.3715
231500,8.3715
231505,9.509742
231506,6.509592
231508,6.509592
231509,9.509742
231510,9.509742
231513,10.364905
231514,10.364905
231515,8.3715
231517,9.509742
231519,9.509742
231520,6.509592
231521,9.509742
231522,5.019203
231523,4.2392244
231524,6.509592
231525,9.509742
231526,9.509742
231529,7.615057
231531,3.9206357
231533,10.364905
231534,13.260178
231535,8.208245
231536,5.019203
231538,8.3715
231539,8.3715
231540,9.509742
231541,2.9525344
231543,6.509592
231544,9.509742
231545,6.509592
231546,9.509742
231548,4.2392244
231549,6.509592
231550,9.509742
231551,9.509742
231553,4.9496527
231554,7.136695
231557,10.364905
231562,8.3715
231563,9.509742
231564,8.3715
231565,2.9525344
231566,6.509592
231567,9.509742
231568,6.509592
231569,6.509592
231570,6.509592
231571,6.509592
231575,7.136695
231576,10.364905
231577,10.364905
231578,3.9244978
231579,8.3715
231580,8.3715
231581,9.509742
231582,2.9525344
231583,6.509592
231584,9.509742
231585,6.509592
231586,6.509592
231587,5.019203
231590,9.509742
231591,9.509742
231594,7.136695
231596,10.364905
231597,10.364905
231600,8.3715
231601,8.3715
231602,9.509742
231603,2.9525344
231604,2.9525344
231605,6.509592
231606,9.509742
231607,6.509592
231608,9.509742
231609,5.019203
231610,4.2392244
231611,6.509592
231612,6.509592
231613,6.509592
231615,5.622167
231616,7.136695
231617,3.9206357
231618,13.172874
231619,13.172874
231620,9.932012
231622,8.3715
231623,8.3715
231624,9.509742
231627,6.509592
231628,9.509742
231629,6.509592
231630,9.509742
231633,6.509592
231634,6.509592
231638,8.463827
231642,10.364905
231643,10.364905
231644,3.9244978
231646,8.3715
231647,8.3715
231648,9.509742
231651,9.509742
231652,6.509592
231653,9.509742
231654,5.019203
231655,4.2392244
231656,6.509592
231657,6.509592
231661,7.136695
231663,10.364905
231664,10.364905
231666,5.019203
231667,8.3715
231668,8.3715
231669,9.509742
231672,9.509742
231673,6.509592
231674,9.509742
231676,6.509592
231677,6.509592
231678,6.509592
231681,7.136695
231684,10.364905
231685,10.364905
231686,3.9244978
231688,8.3715
231689,8.3715
231690,9.509742
231691,2.9525344
231692,2.9525344
231693,6.509592
231694,9.509742
231695,6.509592
231696,9.509742
231697,5.019203
231699,6.509592
231700,6.509592
231701,6.509592
231702,5.334103
231703,4.9496527
231704,7.136695
231706,13.172874
231707,13.172874
231710,8.3715
231711,8.3715
231712,9.509742
231714,9.509742
231715,6.509592
231716,6.509592
231719,6.509592
231723,7.615057
231726,27.512833
231727,27.512833
231728,5.019203
231730,8.3715
231731,8.3715
231732,9.509742
231736,9.509742
231737,6.509592
231738,9.509742
231739,6.509592
231740,9.509742
231741,6.509592
231744,8.463827
231746,13.172874
231747,13.172874
231748,9.932012
231751,8.3715
231752,8.3715
231753,9.509742
231755,9.509742
231756,6.509592
231757,9.509742
231758,6.218595
231759,4.2392244
231761,6.509592
231762,6.509592
231763,6.509592
231764,7.615057
231765,8.463827
231766,8.463827
231767,2.3592906
231768,3.9206357
231771,13.172874
231772,27.512833
231773,10.805486
231774,5.019203
231776,8.3715
231777,8.3715
231778,9.509742
231782,9.509742
231783,6.509592
231784,9.509742
231785,5.019203
231786,4.2392244
231788,6.509592
231789,6.509592
231790,6.509592
231791,7.615057
231792,8.463827
231793,8.463827
231795,6.6800485
231799,10.364905
231800,10.364905
231801,3.9244978
231802,2.3340034
231803,8.3715
231804,8.3715
231805,9.509742
231808,9.509742
231809,6.509592
231810,6.509592
231811,5.019203
231812,6.509592
231814,9.509742
231817,7.136695
231819,10.364905
231820,10.364905
231822,8.3715
231823,8.3715
231824,9.509742
231827,9.509742
231828,6.8376274
231829,9.509742
231832,6.509592
231833,9.509742
231834,9.509742
231836,4.6950564
231837,5.622167
231838,13.172874
231841,8.3715
231843,9.509742
231845,6.509592
231847,6.509592
231851,13.172874
231852,8.3715
231853,9.932012
231854,8.3715
231855,8.3715
231856,9.509742
231860,9.509742
231861,6.509592
231862,9.509742
231863,6.218595
231864,4.2392244
231865,6.509592
231866,6.509592
231868,8.463827
231869,8.463827
231870,10.845723
231873,13.172874
231874,13.172874
231877,8.3715
231878,8.3715
231881,9.509742
231882,6.509592
231883,6.509592
231886,6.509592
231887,6.509592
231888,6.509592
231891,8.463827
231894,13.172874
231895,13.172874
231896,9.932012
231898,8.3715
231899,8.3715
231900,9.509742
231903,9.509742
231904,6.509592
231905,9.509742
231906,6.218595
231908,6.509592
231909,6.509592
231910,6.509592
231912,8.463827
231913,7.615057
231915,3.9206357
231916,13.260178
231921,8.3715
231922,9.509742
231925,6.509592
231926,9.509742
231927,6.509592
231928,9.509742
231929,5.019203
231931,6.509592
231933,9.509742
231935,4.6950564
231938,10.364905
231939,10.364905
231942,8.3715
231943,9.509742
231945,9.509742
231946,6.509592
231947,6.509592
231948,5.019203
231949,4.2392244
231950,6.509592
231951,6.509592
231952,6.509592
231954,4.6950564
231955,7.136695
231957,3.9206357
231958,10.364905
231959,10.364905
231963,8.3715
231964,8.3715
231965,9.509742
231966,2.9525344
231967,2.9525344
231968,6.509592
231969,9.509742
231970,6.509592
231971,9.509742
231974,6.509592
231975,6.509592
231976,6.509592
231979,17.572245
231980,17.572245
231981,9.932012
231982,5.019203
231983,4.2392244
231984,14.29656
231985,14.29656
231986,15.434798
231988,2.9525344
231989,6.7204866
231990,15.434798
231991,6.7204866
231992,15.434798
231993,5.019203
231994,4.2392244
231997,6.7204866
231998,6.7204866
231999,6.7204866
232001,8.463827
232002,8.463827
232003,2.417121
232004,3.9206357
232005,3.9206357
232007,17.572245
232008,17.572245
232009,9.932012
232011,14.29656
232012,14.29656
232013,15.434798
232014,2.9525344
232017,15.434798
232018,6.7204866
232019,15.434798
232020,6.7204866
232021,6.7204866
232022,6.7204866
232024,8.463827
232025,8.463827
232026,8.3715
232027,13.172874
232028,9.932012
232029,8.3715
232030,8.3715
232031,9.509742
232035,9.509742
232036,6.509592
232037,6.509592
232038,6.509592
232039,6.509592
