record_ID,units_sold
228960,-313729.05045561114
228961,-433460.5918169102
228964,-313740.6011572628
228965,-313465.6038017391
228966,-315126.0577583777
228969,-317449.2376279967
228970,-317491.11692198215
228971,-321853.6372019336
228972,-462830.92570558685
228973,-546567.5533570161
228975,-322837.14429729147
228976,-323520.52202201606
228977,-323389.422277226
228979,-355243.89737633354
228980,-355173.6978048281
228982,-788678.8145762999
228985,-313725.6378727331
228986,-313727.0001638173
228987,-433498.8599533552
228989,-313739.8875768811
228990,-313464.6791616607
228991,-315125.76629738923
228995,-317450.07181872375
228996,-317489.91086897487
228997,-321860.5249102714
228998,-462831.126717224
228999,-546567.7543686532
229000,-322833.6165876211
229001,-323521.4969192075
229002,-323389.6232888631
229005,-355188.73727949994
229006,-788680.4226525814
229007,-976488.5546439306
229008,-313711.75457475125
229009,-313713.0465126033
229010,-313724.03438839724
229011,-313449.0370328736
229012,-315110.89805415645
229016,-317434.4296899366
229017,-317475.1833322065
229020,-323504.5884322405
229021,-323373.4886874504
229024,-313711.7191800647
229025,-313713.0814711489
229026,-433485.011613919
229029,-313723.9989937107
229030,-313448.9312849548
229031,-315110.65159977315
229034,-318636.91373714217
229035,-317434.46464848216
229036,-317475.2182907521
229037,-321842.7367898311
229038,-462774.6382928858
229039,-546551.6547257861
229040,-322821.24566606147
229041,-323504.62339078606
229042,-323373.523645996
229044,-355129.2658422252
229045,-355098.54886187107
229046,-788662.9159450699
229049,-313709.45913699735
229050,-313710.962134546
229051,-433482.89227731613
229052,-433871.88719295285
229054,-313723.42742821656
229055,-313447.93760006735
229056,-315109.9393278146
229057,-314870.8860150981
229058,-315674.222130786
229059,-318635.7793457903
229060,-317434.45590884576
229061,-317473.09895414923
229062,-321843.29087605234
229063,-462815.01833472046
229064,-546551.6459861497
229065,-322817.5082051176
229066,-323505.03677054297
229067,-323373.5149063596
229068,-574829.1862039195
229069,-355154.7433018812
229070,-355086.12956343545
229072,-788664.3142700779
229073,-976472.4462614271
229074,-787028.1577216905
229075,-313709.3992679657
229076,-313710.55049935327
229079,-313448.3702036612
229080,-315108.261334442
229081,-314871.38897192414
229082,-315673.6697891289
229084,-317430.5266120423
229085,-317471.8430801699
229086,-321844.7084248973
229087,-462814.7474059922
229088,-546551.3750574214
229090,-322817.2372763893
229091,-323502.30347868707
229092,-323370.42984834267
229094,-355156.362193209
229095,-355088.4280975031
229097,-788664.0433413496
229098,-976431.7865512278
229099,-786987.4980114911
229100,-313670.7011447731
229101,-313672.0634358573
229102,-433484.5230665629
229103,-433872.0405643231
229105,-313724.07327221223
229106,-313449.0759166886
229107,-315109.38916686265
229111,-317433.6946881972
229112,-317474.3076240027
229113,-321843.0924812615
229114,-462814.39782053634
229115,-546551.0254719655
229117,-322820.61641224095
229118,-323503.99413696554
229119,-323372.8943921755
229120,-574800.5874670635
229121,-355127.7303980849
229122,-355057.5308265795
229123,-864627.612078521
229124,-788662.2866912493
229126,-785366.1686953845
229127,-313670.6242901192
229128,-313672.4396763634
229130,-313724.0977465573
229131,-313449.38180396246
229132,-315109.5543476721
229135,-318636.7310770599
229136,-317433.5784560778
229137,-317474.89492420544
229138,-321841.35812480113
229139,-462814.7037078102
229140,-546551.3313592394
229141,-322820.9222995148
229142,-323504.3000242394
229145,-355127.13009503897
229146,-355057.38361869345
229150,-313712.6884074225
229151,-313714.1914049712
229152,-433486.19190097356
229153,-433874.0611648948
229155,-313725.8828130873
229156,-313450.8854575637
229157,-315111.76153359545
229159,-317434.2378708924
229160,-317476.32822457445
229161,-321845.042728601
229162,-462816.13700817915
229163,-546542.1169233507
229165,-322822.35559988377
229166,-323505.3815584472
229168,-574803.2328450261
229169,-355130.3757760475
229170,-355059.4965618023
229172,-788664.0258788922
229175,-313709.76546041225
229179,-313719.71076054126
229180,-313448.38462994667
229181,-315109.0496462818
229182,-314871.2626917452
229183,-315674.38774773653
229184,-318635.7339030441
229185,-317431.948102972
229186,-317472.3499790809
229187,-321844.5821447183
229188,-462815.25430490315
229189,-546551.8819563324
229191,-322817.7441753003
229192,-323502.81037759804
229193,-323370.93674725364
229194,-574830.1792562584
229195,-355198.8437066507
229196,-355127.5113972455
229197,-313710.40214544605
229198,-313711.9754962269
229200,-313724.5814963618
229201,-313448.6695488193
229202,-315109.89739101223
229203,-314872.1104364756
229206,-317432.7958477024
229207,-317472.142425328
229208,-321846.0630685387
229209,-462816.10204963357
229212,-323503.6581223285
229213,-323371.78449198406
229216,-355086.83762260515
229219,-313712.84072023013
229220,-433484.8412162325
229223,-313725.446720365
229224,-313449.8865389837
229225,-315110.621908551
229226,-314873.4681331043
229229,-317433.02789261576
229230,-317474.0629478145
229231,-321845.87299405865
229232,-462816.96727363684
229233,-546553.594925066
229235,-322819.17573110503
229236,-323504.5233463317
229237,-323372.64971598727
229238,-574835.9700814312
229239,-355161.527179393
229240,-355092.23379820737
229242,-788666.2632089942
229243,-976474.3952003435
229244,-787030.1066606068
229247,-313725.1124334768
229248,-313449.90401825646
229249,-315112.32786539703
229251,-318636.97187842504
229252,-317436.42232703493
229253,-317475.7689046605
229254,-321846.94577181473
229255,-322819.4746233067
229256,-323506.37000964215
229259,-355159.6548386097
229264,-433874.4212513667
229265,-313726.172546327
229266,-313450.8937778745
229267,-315113.03621208615
229268,-315675.98230364546
229270,-317437.06032049184
229271,-317476.4068981174
229272,-321847.58376527164
229275,-322820.1126167636
229276,-323507.9929483501
229279,-355130.25549445226
229280,-313714.4376431249
229281,-313715.87028744136
229282,-433487.51901728264
229284,-313727.2802826286
229285,-313452.2829271049
229286,-315113.4404160656
229289,-317437.46452447126
229290,-317477.86640058015
229291,-321844.3296011758
229292,-462805.2150672876
229294,-322823.753069425
229295,-323507.27150061406
229296,-323376.171755824
229297,-574803.4117355521
229298,-355171.1699956246
229299,-355059.9019999082
229300,-788665.5640548979
229302,-313673.7694401145
229303,-313675.20208443096
229304,-433487.81790948426
229306,-313727.5791748302
229307,-313452.5114660743
229308,-315113.5282485706
229312,-317436.63776495744
229313,-317477.88387985295
229314,-321846.8797968084
229315,-322823.91125516227
229316,-323507.28897988686
229317,-323375.13393661357
229318,-574805.6946906244
229320,-355062.4115025605
229321,-313712.3960909675
229322,-313713.89908851613
229325,-313451.01526050194
229326,-315111.6099236049
229330,-317434.5787335273
229331,-317474.9806096361
229332,-321847.8459543635
229333,-462817.8849354584
229334,-546554.5125868876
229335,-322820.3748058555
229336,-323505.4410081533
229337,-323373.56737780885
229339,-355135.9387743604
229340,-355065.2861076951
229343,-313672.4595323742
229344,-313673.4235936475
229345,-433445.5099307654
229347,-313725.871037279
229348,-313451.084741452
229349,-315112.87540950265
229350,-314874.87739526934
229351,-315676.3139736875
229352,-318638.7857807105
229353,-317436.68845821166
229354,-317476.8089213916
229355,-321846.57872390153
229356,-462818.02476964076
229357,-546554.6524210699
229359,-322820.51464003784
229360,-323508.3949716243
229361,-323376.52134127985
229362,-574828.5678775605
229363,-355154.3515231022
229364,-355085.9643322364
229365,-864631.2390276255
229367,-313713.6288158404
229368,-313714.92075369245
229371,-313451.82586598146
229372,-315113.1240614066
229376,-317434.82651314914
229377,-317476.1429812768
229378,-321846.75702257326
229381,-323506.4626733295
229382,-323374.8001026818
229385,-355093.6341889298
229386,-313676.348974877
229387,-313677.78161919344
229388,-433449.00114345714
229390,-313728.64322976535
229391,-313453.85693393834
229392,-315114.9440696668
229396,-317437.4204069637
229397,-317474.65638762276
229398,-321846.7478467958
229399,-462819.1084845539
229400,-546555.736135983
229401,-322825.3270762584
229402,-323508.704800983
229403,-323377.60505619296
229404,-574804.8450359211
229405,-355173.73603389325
229406,-355064.05387123657
229408,-788666.9973552668
229413,-313718.413305403
229414,-313719.9866561839
229415,-433451.4576642508
229418,-313731.60771106783
229419,-313456.54000231193
229420,-315117.06431218266
229421,-314879.69947703934
229424,-317441.22912705276
229425,-317481.9827693227
229426,-321840.1269765082
229429,-322827.9397913998
229430,-323511.38786935667
229431,-323380.2881245666
229433,-355133.53829741635
229434,-355062.2059880112
229435,-976438.830698163
229437,-313717.22823761246
229438,-313718.8015883934
229439,-433490.7317311635
229441,-313731.4075885283
229442,-313455.8474071468
229443,-315115.7385379277
229444,-314879.1475883387
229445,-315681.9208781689
229446,-318642.98562054767
229447,-317439.55158663663
229448,-317479.9534627455
229449,-321851.4117428286
229450,-462822.8577885678
229451,-546559.4854399969
229452,-322825.3476589649
229453,-323510.27315479825
229454,-323378.54023091827
229455,-574836.6500020233
229456,-355165.1522185245
229457,-355095.6322897589
229458,-864636.0720465526
229459,-788672.1537239251
229461,-787035.9971755377
229462,-313716.599419933
229463,-313718.03206424945
229465,-313730.1455917589
229466,-313455.2889426996
229467,-315115.81325257034
229468,-314877.81523833703
229470,-318642.638215797
229471,-317438.85241572495
229472,-317479.25429183384
229473,-321850.3608057558
229474,-322824.64848805324
229475,-323509.714690351
229476,-323377.8410600066
229478,-355207.10730488336
229479,-355095.3862140071
229480,-313721.1402881882
229488,-323512.54150136095
229491,-313720.07470860035
229492,-313721.3666464524
229493,-433493.4374956869
229495,-313732.98770133633
229496,-313457.9199925804
229497,-315118.51465568336
229499,-317441.3427591414
229500,-317483.50346605567
229501,-321850.5998457413
229502,-462822.1162447127
229504,-322829.530841365
229505,-323512.9085660896
229506,-323381.8088212995
229509,-355064.8594226439
229511,-788671.2011203733
229512,-313718.3220005851
229513,-313719.6842916694
229514,-313732.2902918043
229515,-313457.57434920943
229516,-315117.8875993836
229517,-318644.5015029136
229518,-317439.9418172872
229519,-317480.83616602153
229520,-321852.64621226565
229521,-462823.7404918438
229522,-546560.3681432729
229523,-322826.2303622409
229524,-323511.29656453873
229525,-323379.42293419427
229526,-574854.8136336155
229527,-355141.7943307458
229528,-355072.5009495602
229531,-976481.1684185504
229532,-787036.8798788138
229533,-313720.5370370473
229534,-313721.9696813638
229535,-433493.9701773661
229538,-313732.8872039255
229539,-313458.17126133066
229540,-315119.68051645247
229543,-318645.5908876604
229544,-317442.22720698157
229545,-317484.106500967
229546,-321851.34358711704
229547,-462823.9152845717
229551,-322830.1338762763
229552,-323513.5116010009
229553,-323370.9442793596
229555,-355177.18354843144
229556,-355106.0777866062
229558,-788671.8041552847
229559,-968163.90920499
229561,-313720.03387712524
229563,-313732.21775786683
229564,-313456.65757648536
229566,-314881.2944690893
229568,-317440.7838753685
229569,-317481.1857514774
229570,-321854.0510962048
229571,-322826.57994769677
229572,-323511.6461499946
229573,-323379.7725196501
229579,-313720.9132775534
229580,-313722.34592186986
229581,-433494.3464178722
229583,-313733.0523847349
229584,-313457.9143227468
229585,-315119.98640372633
229589,-317442.95521364873
229590,-317484.41238824086
229591,-321852.7751261064
229594,-322829.52517153136
229595,-323513.81748827477
229597,-574848.5341240442
229599,-355107.2898641999
229600,-788672.1100425585
229602,-313721.0618513721
229603,-313722.28343599197
229604,-433494.4949916909
229605,-313733.7637844114
229606,-313458.90713535214
229607,-315119.9942710806
229609,-317443.10378746747
229610,-317484.5609620596
229611,-321853.8382919439
229612,-462824.36974566436
229613,-546520.6086156224
229614,-322829.5330388857
229615,-323513.9660620935
229616,-323382.5849043746
229618,-355179.90348532354
229619,-355067.95584686735
229620,-864637.5840036491
229621,-788672.2586163774
229624,-313458.1148982429
229629,-317441.1858986427
229632,-322789.09229906363
229633,-323512.0481732688
229634,-323380.17454292433
229637,-355139.0146687157
229639,-313720.61112926836
229640,-433492.18950587744
229642,-472850.8238858472
229643,-313733.1467761711
229644,-313457.375535093
229645,-315120.2215016269
229646,-314880.4646565882
229647,-315683.3082996507
229649,-317443.401371246
229650,-317483.3811279615
229651,-321853.36199016805
229652,-462824.59697621065
229653,-546561.2246276397
229656,-322827.08684660774
229657,-323514.9671781942
229658,-323383.09354784974
229660,-355143.02647085604
229661,-355074.1861848303
229665,-313719.30870721577
229667,-433492.67149430234
229668,-313732.85487904167
229669,-313457.71681705356
229670,-315119.1557189431
229672,-315683.64958161116
229673,-318644.15149813215
229674,-317442.8984144199
229675,-317483.6520566898
229676,-321852.1555010198
229678,-546561.495556368
229679,-322827.357775336
229680,-323515.2381069225
229681,-323383.364476578
229684,-313681.49503186333
229685,-313682.8573229476
229686,-433495.246600421
229689,-313734.9375125348
229690,-313459.58839085
229691,-315120.74587981065
229694,-318646.7266042508
229695,-317444.1368091264
229696,-317485.31257078965
229697,-321853.6049554229
229698,-462825.1213543944
229699,-546561.7490058235
229700,-322831.339946099
229701,-323514.71767082356
229702,-323383.6179260335
229704,-355139.1335746828
229705,-355067.1216225378
229707,-788673.0102251074
229710,-313719.62246184394
229711,-313721.0551061604
229712,-433492.9148956983
229715,-313732.88722074096
229716,-313457.88986521726
229717,-315119.1880606424
229718,-314882.1749916601
229719,-315684.17439593596
229720,-318644.88737215364
229721,-317441.03121884936
229722,-317479.67426415277
